1.000000,1.000000,1.000000
1.301030,1.000000,1.000000
1.477121,1.000000,1.000000
1.602060,1.000000,1.000000
1.698970,1.000000,1.000000
1.778151,1.000000,1.000000
1.845098,1.000000,1.000000
1.903090,1.000000,1.000000
1.954243,1.000000,1.000000
2.000000,1.000000,1.000000
2.041393,1.000000,1.000000
2.079181,1.000000,1.000000
2.113943,1.000000,1.000000
2.146128,1.000000,1.000000
2.176091,1.000000,1.000000
2.204120,1.000000,1.000000
2.230449,1.000000,1.000000
2.255273,1.000000,1.000000
2.278754,1.000000,1.000000
2.301030,1.000000,1.000000
2.322219,1.000000,1.000000
2.342423,1.000000,1.000000
2.361728,1.000000,1.000000
2.380211,1.000000,1.000000
2.397940,1.000000,1.000000
2.414973,1.000000,1.000000
2.431364,1.000000,1.000000
2.447158,1.000000,1.000000
2.462398,1.000000,1.000000
2.477121,1.000000,1.000000
2.491362,1.000000,1.000000
2.505150,1.000000,1.000000
2.518514,1.000000,1.000000
2.531479,1.000000,1.000000
2.544068,1.000000,1.000000
2.556303,1.000000,1.000000
2.568202,1.000000,1.000000
2.579784,1.000000,1.000000
2.591065,1.000000,1.000000
2.602060,1.000000,1.000000
2.612784,1.000000,1.000000
2.623249,1.000000,1.000000
2.633468,1.000000,1.000000
2.643453,1.000000,1.000000
2.653213,1.000000,1.000000
2.662758,1.000000,1.000000
2.672098,1.000000,1.000000
2.681241,1.000000,1.000000
2.690196,1.000000,1.000000
2.698970,1.000000,1.000000
2.707570,1.000000,1.000000
2.716003,1.000000,1.000000
2.724276,1.000000,1.000000
2.732394,1.000000,1.000000
2.740363,1.000000,1.000000
2.748188,1.000000,1.000000
2.755875,1.000000,1.000000
2.763428,1.000000,1.000000
2.770852,1.000000,1.000000
2.778151,1.000000,1.000000
2.785330,1.000000,1.000000
2.792392,1.000000,1.000000
2.799341,1.000000,1.000000
2.806180,1.000000,1.000000
2.812913,1.000000,1.000000
2.819544,1.000000,1.000000
2.826075,1.000000,1.000000
2.832509,1.000000,1.000000
2.838849,1.000000,1.000000
2.845098,1.000000,1.000000
2.851258,1.000000,1.000000
2.857332,1.000000,1.000000
2.863323,1.000000,1.000000
2.869232,1.000000,1.000000
2.875061,1.000000,1.000000
2.880814,1.000000,1.000000
2.886491,1.000000,1.000000
2.892095,1.000000,1.000000
2.897627,1.000000,1.000000
2.903090,1.000000,1.000000
2.908485,1.000000,1.000000
2.913814,1.000000,1.000000
2.919078,1.000000,1.000000
2.924279,1.000000,1.000000
2.929419,1.000000,1.000000
2.934498,1.000000,1.000000
2.939519,1.000000,1.000000
2.944483,1.000000,1.000000
2.949390,1.000000,1.000000
2.954243,1.000000,1.000000
2.959041,1.000000,1.000000
2.963788,1.000000,1.000000
2.968483,1.000000,1.000000
2.973128,1.000000,1.000000
2.977724,1.000000,1.000000
2.982271,1.000000,1.000000
2.986772,1.000000,1.000000
2.991226,1.000000,1.000000
2.995635,1.000000,1.000000
3.000000,1.000000,1.000000
3.004321,1.000000,1.000000
3.008600,1.000000,1.000000
3.012837,1.000000,1.000000
3.017033,1.000000,1.000000
3.021189,1.000000,1.000000
3.025306,1.000000,1.000000
3.029384,1.000000,1.000000
3.033424,1.000000,1.000000
3.037426,1.000000,1.000000
3.041393,1.000000,1.000000
3.045323,1.000000,1.000000
3.049218,1.000000,1.000000
3.053078,1.000000,1.000000
3.056905,1.000000,1.000000
3.060698,1.000000,1.000000
3.064458,1.000000,1.000000
3.068186,1.000000,1.000000
3.071882,1.000000,1.000000
3.075547,1.000000,1.000000
3.079181,1.000000,1.000000
3.082785,1.000000,1.000000
3.086360,1.000000,1.000000
3.089905,1.000000,1.000000
3.093422,1.000000,1.000000
3.096910,1.000000,1.000000
3.100371,1.000000,1.000000
3.103804,1.000000,1.000000
3.107210,1.000000,1.000000
3.110590,1.000000,1.000000
3.113943,1.000000,1.000000
3.117271,1.000000,1.000000
3.120574,1.000000,1.000000
3.123852,1.000000,1.000000
3.127105,1.000000,1.000000
3.130334,1.000000,1.000000
3.133539,1.000000,1.000000
3.136721,1.000000,1.000000
3.139879,1.000000,1.000000
3.143015,1.000000,1.000000
3.146128,1.000000,1.000000
3.149219,1.000000,1.000000
3.152288,1.000000,1.000000
3.155336,1.000000,1.000000
3.158362,1.000000,1.000000
3.161368,1.000000,1.000000
3.164353,1.000000,1.000000
3.167317,1.000000,1.000000
3.170262,1.000000,1.000000
3.173186,1.000000,1.000000
3.176091,1.000000,1.000000
3.178977,1.000000,1.000000
3.181844,1.000000,1.000000
3.184691,1.000000,1.000000
3.187521,1.000000,1.000000
3.190332,1.000000,1.000000
3.193125,1.000000,1.000000
3.195900,1.000000,1.000000
3.198657,1.000000,1.000000
3.201397,1.000000,1.000000
3.204120,1.000000,1.000000
3.206826,1.000000,1.000000
3.209515,1.000000,1.000000
3.212188,1.000000,1.000000
3.214844,1.000000,1.000000
3.217484,1.000000,1.000000
3.220108,1.000000,1.000000
3.222716,1.000000,1.000000
3.225309,1.000000,1.000000
3.227887,1.000000,1.000000
3.230449,1.000000,1.000000
3.232996,1.000000,1.000000
3.235528,1.000000,1.000000
3.238046,1.000000,1.000000
3.240549,1.000000,1.000000
3.243038,1.000000,1.000000
3.245513,1.000000,1.000000
3.247973,1.000000,1.000000
3.250420,1.000000,1.000000
3.252853,1.000000,1.000000
3.255273,1.000000,1.000000
3.257679,1.000000,1.000000
3.260071,1.000000,1.000000
3.262451,1.000000,1.000000
3.264818,1.000000,1.000000
3.267172,1.000000,1.000000
3.269513,1.000000,1.000000
3.271842,1.000000,1.000000
3.274158,1.000000,1.000000
3.276462,1.000000,1.000000
3.278754,1.000000,1.000000
3.281033,1.000000,1.000000
3.283301,1.000000,1.000000
3.285557,1.000000,1.000000
3.287802,1.000000,1.000000
3.290035,1.000000,1.000000
3.292256,1.000000,1.000000
3.294466,1.000000,1.000000
3.296665,1.000000,1.000000
3.298853,1.000000,1.000000
3.301030,1.000000,1.000000
3.303196,1.000000,1.000000
3.305351,1.000000,1.000000
3.307496,1.000000,1.000000
3.309630,1.000000,1.000000
3.311754,1.000000,1.000000
3.313867,1.000000,1.000000
3.315970,1.000000,1.000000
3.318063,1.000000,1.000000
3.320146,1.000000,1.000000
3.322219,1.000000,1.000000
3.324282,1.000000,1.000000
3.326336,1.000000,1.000000
3.328380,1.000000,1.000000
3.330414,1.000000,1.000000
3.332438,1.000000,1.000000
3.334454,1.000000,1.000000
3.336460,1.000000,1.000000
3.338456,1.000000,1.000000
3.340444,1.000000,1.000000
3.342423,1.000000,1.000000
3.344392,1.000000,1.000000
3.346353,1.000000,1.000000
3.348305,1.000000,1.000000
3.350248,1.000000,1.000000
3.352183,1.000000,1.000000
3.354108,1.000000,1.000000
3.356026,1.000000,1.000000
3.357935,1.000000,1.000000
3.359835,1.000000,1.000000
3.361728,1.000000,1.000000
3.363612,1.000000,1.000000
3.365488,1.000000,1.000000
3.367356,1.000000,1.000000
3.369216,1.000000,1.000000
3.371068,1.000000,1.000000
3.372912,1.000000,1.000000
3.374748,1.000000,1.000000
3.376577,1.000000,1.000000
3.378398,1.000000,1.000000
3.380211,1.000000,1.000000
3.382017,1.000000,1.000000
3.383815,1.000000,1.000000
3.385606,1.000000,1.000000
3.387390,1.000000,1.000000
3.389166,1.000000,1.000000
3.390935,1.000000,1.000000
3.392697,1.000000,1.000000
3.394452,1.000000,1.000000
3.396199,1.000000,1.000000
3.397940,1.000000,1.000000
3.399674,1.000000,1.000000
3.401401,1.000000,1.000000
3.403121,1.000000,1.000000
3.404834,1.000000,1.000000
3.406540,1.000000,1.000000
3.408240,1.000000,1.000000
3.409933,1.000000,1.000000
3.411620,1.000000,1.000000
3.413300,1.000000,1.000000
3.414973,1.000000,1.000000
3.416641,1.000000,1.000000
3.418301,1.000000,1.000000
3.419956,1.000000,1.000000
3.421604,1.000000,1.000000
3.423246,1.000000,1.000000
3.424882,1.000000,1.000000
3.426511,1.000000,1.000000
3.428135,1.000000,1.000000
3.429752,1.000000,1.000000
3.431364,1.000000,1.000000
3.432969,1.000000,1.000000
3.434569,1.000000,1.000000
3.436163,1.000000,1.000000
3.437751,1.000000,1.000000
3.439333,1.000000,1.000000
3.440909,1.000000,1.000000
3.442480,1.000000,1.000000
3.444045,1.000000,1.000000
3.445604,1.000000,1.000000
3.447158,1.000000,1.000000
3.448706,1.000000,1.000000
3.450249,1.000000,1.000000
3.451786,1.000000,1.000000
3.453318,1.000000,1.000000
3.454845,1.000000,1.000000
3.456366,1.000000,1.000000
3.457882,1.000000,1.000000
3.459392,1.000000,1.000000
3.460898,1.000000,1.000000
3.462398,1.000000,1.000000
3.463893,1.000000,1.000000
3.465383,1.000000,1.000000
3.466868,1.000000,1.000000
3.468347,1.000000,1.000000
3.469822,1.000000,1.000000
3.471292,1.000000,1.000000
3.472756,1.000000,1.000000
3.474216,1.000000,1.000000
3.475671,1.000000,1.000000
3.477121,1.000000,1.000000
3.478566,1.000000,1.000000
3.480007,1.000000,1.000000
3.481443,1.000000,1.000000
3.482874,1.000000,1.000000
3.484300,1.000000,1.000000
3.485721,1.000000,1.000000
3.487138,1.000000,1.000000
3.488551,1.000000,1.000000
3.489958,1.000000,1.000000
3.491362,1.000000,1.000000
3.492760,1.000000,1.000000
3.494155,1.000000,1.000000
3.495544,1.000000,1.000000
3.496930,1.000000,1.000000
3.498311,1.000000,1.000000
3.499687,1.000000,1.000000
3.501059,1.000000,1.000000
3.502427,1.000000,1.000000
3.503791,1.000000,1.000000
3.505150,1.000000,1.000000
3.506505,1.000000,1.000000
3.507856,1.000000,1.000000
3.509203,1.000000,1.000000
3.510545,1.000000,1.000000
3.511883,1.000000,1.000000
3.513218,1.000000,1.000000
3.514548,1.000000,1.000000
3.515874,1.000000,1.000000
3.517196,1.000000,1.000000
3.518514,1.000000,1.000000
3.519828,1.000000,1.000000
3.521138,1.000000,1.000000
3.522444,1.000000,1.000000
3.523746,1.000000,1.000000
3.525045,1.000000,1.000000
3.526339,1.000000,1.000000
3.527630,1.000000,1.000000
3.528917,1.000000,1.000000
3.530200,1.000000,1.000000
3.531479,1.000000,1.000000
3.532754,1.000000,1.000000
3.534026,1.000000,1.000000
3.535294,1.000000,1.000000
3.536558,1.000000,1.000000
3.537819,1.000000,1.000000
3.539076,1.000000,1.000000
3.540329,1.000000,1.000000
3.541579,1.000000,1.000000
3.542825,1.000000,1.000000
3.544068,1.000000,1.000000
3.545307,1.000000,1.000000
3.546543,1.000000,1.000000
3.547775,1.000000,1.000000
3.549003,1.000000,1.000000
3.550228,1.000000,1.000000
3.551450,1.000000,1.000000
3.552668,1.000000,1.000000
3.553883,1.000000,1.000000
3.555094,1.000000,1.000000
3.556303,1.000000,1.000000
3.557507,1.000000,1.000000
3.558709,1.000000,1.000000
3.559907,1.000000,1.000000
