-4.346994,-3.991495,-3.593366
-4.355303,-4.000859,-3.596349
-4.363557,-4.010070,-3.600038
-4.371791,-4.019274,-3.603537
-4.379962,-4.028563,-3.607619
-4.388144,-4.037680,-3.612828
-4.396303,-4.046633,-3.617524
-4.404313,-4.055372,-3.621229
-4.412309,-4.064194,-3.623968
-4.420202,-4.072949,-3.626055
-4.427933,-4.081432,-3.628577
-4.435523,-4.089722,-3.632348
-4.442902,-4.097861,-3.636476
-4.450138,-4.105918,-3.640236
-4.457257,-4.113753,-3.643638
-4.464248,-4.121436,-3.646549
-4.471194,-4.128927,-3.648654
-4.478150,-4.136462,-3.650240
-4.485113,-4.144139,-3.652054
-4.492022,-4.151672,-3.654231
-4.498844,-4.159079,-3.656858
-4.505614,-4.166634,-3.659788
-4.512403,-4.174355,-3.663107
-4.519296,-4.182067,-3.665954
-4.526275,-4.189741,-3.667760
-4.533194,-4.197047,-3.669027
-4.539975,-4.203989,-3.669851
-4.546637,-4.210812,-3.670853
-4.553176,-4.217469,-3.671368
-4.559602,-4.224078,-3.670423
-4.566009,-4.230627,-3.669119
-4.572430,-4.236889,-3.668524
-4.578814,-4.242982,-3.669040
-4.585139,-4.248794,-3.670705
-4.591354,-4.254566,-3.672314
-4.597424,-4.260504,-3.673427
-4.603381,-4.266433,-3.674485
-4.609381,-4.272306,-3.674744
-4.615402,-4.277983,-3.673899
-4.621381,-4.283426,-3.671416
-4.627305,-4.288720,-3.668427
-4.633145,-4.293878,-3.666130
-4.638938,-4.299009,-3.664177
-4.644740,-4.304103,-3.662436
-4.650523,-4.309222,-3.660457
-4.656203,-4.314414,-3.658464
-4.661807,-4.319467,-3.656045
-4.667430,-4.324357,-3.651992
-4.673149,-4.329155,-3.646165
-4.678861,-4.334028,-3.639541
-4.684474,-4.338906,-3.634067
-4.690063,-4.343844,-3.629836
-4.695653,-4.348990,-3.625265
-4.701173,-4.354233,-3.619548
-4.706665,-4.359606,-3.611676
-4.712155,-4.365131,-3.601168
-4.717577,-4.370685,-3.589762
-4.722937,-4.376145,-3.579144
-4.728291,-4.381634,-3.568822
-4.733707,-4.387286,-3.557730
-4.739138,-4.393018,-3.546696
-4.744531,-4.398719,-3.536699
-4.749938,-4.404373,-3.526213
-4.755355,-4.410125,-3.513876
-4.760764,-4.416003,-3.499206
-4.766168,-4.421804,-3.482928
-4.771541,-4.427530,-3.466864
-4.776881,-4.433199,-3.450327
-4.782116,-4.438887,-3.432134
-4.787221,-4.444608,-3.412578
-4.792279,-4.450241,-3.390916
-4.797285,-4.455920,-3.365435
-4.802248,-4.461742,-3.337123
-4.807189,-4.467616,-3.308368
-4.812116,-4.473448,-3.276804
-4.817059,-4.479204,-3.242886
-4.822040,-4.484819,-3.208541
-4.827049,-4.490403,-3.169421
-4.832039,-4.495991,-3.126728
-4.836988,-4.501549,-3.082645
-4.841920,-4.507032,-3.036442
-4.846869,-4.512422,-2.986223
-4.851886,-4.517772,-2.928432
-4.856935,-4.523046,-2.862583
-4.861953,-4.528283,-2.787293
-4.866940,-4.533532,-2.703592
-4.871907,-4.538750,-2.602903
-4.876843,-4.543913,-2.465205
-4.881727,-4.549016,-2.256690
-4.886558,-4.554119,-1.816074
-4.891339,-4.559199,1.750697
-4.896132,-4.564193,2.270064
-4.900953,-4.569132,2.487203
-4.905795,-4.573988,2.606832
-4.910646,-4.578765,2.693853
-4.915478,-4.583512,2.763814
-4.920294,-4.588300,2.824047
-4.925074,-4.593048,2.881594
-4.929817,-4.597725,2.936260
-4.934563,-4.602379,2.984371
-4.939318,-4.607062,3.023373
-4.944072,-4.611716,3.056259
-4.948819,-4.616347,3.088363
-4.953522,-4.621054,3.119361
-4.958162,-4.625801,3.148588
-4.962756,-4.630531,3.180925
-4.967358,-4.635197,3.214323
-4.971970,-4.639752,3.242373
-4.976595,-4.644186,3.264563
-4.981229,-4.648558,3.283736
-4.985863,-4.652854,3.302306
-4.990507,-4.657092,3.320712
-4.995116,-4.661339,3.340086
-4.999692,-4.665559,3.361898
-5.004240,-4.669753,3.384476
-5.008759,-4.673935,3.404393
-5.013252,-4.678007,3.421877
-5.017736,-4.682009,3.437486
-5.022196,-4.686017,3.451101
-5.026609,-4.690104,3.463671
-5.031008,-4.694234,3.474300
-5.035424,-4.698334,3.483526
-5.039828,-4.702483,3.491569
-5.044207,-4.706688,3.497634
-5.048590,-4.710869,3.501277
-5.052960,-4.715027,3.505744
-5.057302,-4.719163,3.511329
-5.061632,-4.723300,3.516094
-5.065979,-4.727414,3.521069
-5.070336,-4.731417,3.525688
-5.074697,-4.735334,3.530574
-5.079062,-4.739157,3.537223
-5.083410,-4.742865,3.545258
-5.087730,-4.746506,3.553961
-5.092048,-4.750149,3.563968
-5.096360,-4.753841,3.574082
-5.100647,-4.757574,3.584180
-5.104910,-4.761327,3.595892
-5.109160,-4.765088,3.607856
-5.113419,-4.768838,3.619141
-5.117647,-4.772532,3.630764
-5.121853,-4.776137,3.642546
-5.126049,-4.779731,3.655110
-5.130216,-4.783381,3.667758
-5.134357,-4.786988,3.679039
-5.138456,-4.790522,3.688837
-5.142537,-4.794035,3.698119
-5.146636,-4.797537,3.708092
-5.150716,-4.801054,3.718151
-5.154775,-4.804560,3.728865
-5.158833,-4.808007,3.740559
-5.162860,-4.811421,3.752450
-5.166851,-4.814853,3.765121
-5.170829,-4.818284,3.778633
-5.174807,-4.821680,3.792360
-5.178789,-4.824994,3.806075
-5.182754,-4.828203,3.819703
-5.186700,-4.831408,3.834000
-5.190637,-4.834685,3.849388
-5.194562,-4.837983,3.864888
-5.198464,-4.841265,3.879703
-5.202333,-4.844509,3.894811
-5.206168,-4.847770,3.910241
-5.209985,-4.851067,3.925179
-5.213805,-4.854336,3.939965
-5.217636,-4.857567,3.954875
-5.221463,-4.860744,3.969747
-5.225260,-4.863900,3.983879
-5.229048,-4.867080,3.997347
-5.232818,-4.870268,4.010461
-5.236556,-4.873464,4.023260
-5.240250,-4.876684,4.036008
-5.243918,-4.879919,4.048532
-5.247590,-4.883169,4.060606
-5.251248,-4.886442,4.072064
-5.254895,-4.889701,4.083287
-5.258521,-4.892926,4.094653
-5.262116,-4.896138,4.105996
-5.265704,-4.899390,4.117311
-5.269289,-4.902662,4.128500
-5.272846,-4.905921,4.139400
-5.276384,-4.909207,4.150274
-5.279911,-4.912503,4.160946
-5.283422,-4.915789,4.171494
-5.286917,-4.919118,4.182013
-5.290397,-4.922515,4.192193
-5.293874,-4.925913,4.202077
-5.297344,-4.929294,4.211731
-5.300789,-4.932658,4.221365
-5.304217,-4.935998,4.231036
-5.307636,-4.939373,4.240701
-5.311050,-4.942806,4.250043
-5.314475,-4.946242,4.258950
-5.317905,-4.949667,4.267692
-5.321334,-4.953081,4.276285
-5.324750,-4.956471,4.284693
-5.328151,-4.959815,4.292933
-5.331536,-4.963105,4.301115
-5.334896,-4.966361,4.309220
-5.338238,-4.969622,4.317068
-5.341565,-4.972898,4.324603
-5.344870,-4.976151,4.331907
-5.348131,-4.979348,4.339064
-5.351346,-4.982486,4.346062
-5.354554,-4.985599,4.353082
-5.357772,-4.988676,4.360482
-5.360988,-4.991710,4.368286
-5.364211,-4.994739,4.376130
-5.367423,-4.997797,4.383862
-5.370604,-5.000873,4.391411
-5.373762,-5.003918,4.398700
-5.376901,-5.006908,4.405929
-5.380023,-5.009851,4.413097
-5.383145,-5.012730,4.420231
-5.386274,-5.015561,4.427353
-5.389407,-5.018390,4.434270
-5.392544,-5.021207,4.440999
-5.395677,-5.024024,4.447752
-5.398795,-5.026844,4.454507
-5.401894,-5.029655,4.461303
-5.404983,-5.032460,4.468167
-5.408062,-5.035245,4.475002
-5.411131,-5.038016,4.481651
-5.414190,-5.040774,4.488100
-5.417246,-5.043544,4.494436
-5.420309,-5.046318,4.500645
-5.423369,-5.049057,4.506767
-5.426411,-5.051803,4.512869
-5.429442,-5.054569,4.519027
-5.432453,-5.057356,4.525231
-5.435422,-5.060159,4.531451
-5.438358,-5.062971,4.537555
-5.441283,-5.065793,4.543599
-5.444191,-5.068597,4.549550
-5.447084,-5.071391,4.555305
-5.449967,-5.074194,4.561026
-5.452830,-5.077005,4.566674
-5.455676,-5.079821,4.572199
-5.458511,-5.082641,4.577644
-5.461334,-5.085473,4.582996
-5.464143,-5.088310,4.588272
-5.466953,-5.091138,4.593533
-5.469769,-5.093959,4.598821
-5.472577,-5.096789,4.604145
-5.475370,-5.099628,4.609511
-5.478145,-5.102471,4.614964
-5.480916,-5.105328,4.620459
-5.483685,-5.108211,4.625842
-5.486447,-5.111088,4.631067
-5.489204,-5.113949,4.636317
-5.491961,-5.116823,4.641595
-5.494719,-5.119706,4.646796
-5.497471,-5.122593,4.651894
-5.500213,-5.125474,4.656847
-5.502949,-5.128345,4.661730
-5.505691,-5.131202,4.666610
-5.508439,-5.134043,4.671488
-5.511180,-5.136859,4.676370
-5.513904,-5.139670,4.681281
-5.516605,-5.142476,4.686193
-5.519295,-5.145258,4.691100
-5.521978,-5.148037,4.696000
-5.524658,-5.150810,4.700840
-5.527336,-5.153555,4.705567
-5.529999,-5.156258,4.710315
-5.532657,-5.158952,4.715209
-5.535318,-5.161636,4.720178
-5.537968,-5.164294,4.725225
-5.540608,-5.166935,4.730329
-5.543249,-5.169553,4.735473
-5.545885,-5.172171,4.740613
-5.548516,-5.174792,4.745659
-5.551147,-5.177376,4.750651
-5.553770,-5.179932,4.755470
-5.556386,-5.182495,4.760203
-5.559003,-5.185056,4.765020
-5.561615,-5.187608,4.769841
-5.564216,-5.190167,4.774612
-5.566806,-5.192743,4.779306
-5.569392,-5.195300,4.783899
-5.571966,-5.197824,4.788375
-5.574524,-5.200335,4.792745
-5.577069,-5.202847,4.797064
-5.579604,-5.205359,4.801399
-5.582133,-5.207855,4.805733
-5.584656,-5.210321,4.810049
-5.587173,-5.212760,4.814383
-5.589683,-5.215178,4.818809
-5.592186,-5.217559,4.823182
-5.594681,-5.219900,4.827425
-5.597172,-5.222219,4.831580
-5.599653,-5.224531,4.835592
-5.602127,-5.226841,4.839483
-5.604602,-5.229137,4.843294
-5.607069,-5.231405,4.847074
-5.609526,-5.233661,4.850844
-5.611977,-5.235911,4.854608
-5.614421,-5.238133,4.858313
-5.616857,-5.240334,4.861891
-5.619292,-5.242544,4.865426
-5.621725,-5.244752,4.869008
-5.624153,-5.246945,4.872624
-5.626579,-5.249139,4.876240
-5.629000,-5.251328,4.879900
-5.631417,-5.253499,4.883629
-5.633831,-5.255672,4.887330
-5.636244,-5.257850,4.890929
-5.638647,-5.260019,4.894509
-5.641037,-5.262171,4.898058
-5.643418,-5.264312,4.901515
-5.645787,-5.266456,4.904931
-5.648136,-5.268589,4.908361
-5.650468,-5.270693,4.911823
-5.652800,-5.272781,4.915317
-5.655134,-5.274864,4.918835
-5.657462,-5.276937,4.922348
-5.659788,-5.278992,4.925891
-5.662118,-5.281036,4.929425
-5.664445,-5.283084,4.932932
-5.666769,-5.285156,4.936489
-5.669095,-5.287239,4.940073
-5.671413,-5.289317,4.943622
-5.673724,-5.291406,4.947169
-5.676033,-5.293483,4.950745
-5.678346,-5.295549,4.954261
-5.680659,-5.297617,4.957705
-5.682962,-5.299668,4.961132
-5.685260,-5.301709,4.964527
-5.687556,-5.303740,4.967858
-5.689848,-5.305761,4.971138
-5.692139,-5.307786,4.974389
-5.694428,-5.309812,4.977647
-5.696719,-5.311822,4.980909
-5.699017,-5.313809,4.984190
-5.701321,-5.315775,4.987471
-5.703632,-5.317718,4.990697
-5.705946,-5.319634,4.993876
-5.708253,-5.321537,4.997045
-5.710552,-5.323422,5.000231
-5.712844,-5.325282,5.003456
-5.715127,-5.327133,5.006718
-5.717402,-5.328996,5.009947
-5.719672,-5.330873,5.013203
-5.721931,-5.332749,5.016502
-5.724179,-5.334626,5.019748
-5.726424,-5.336509,5.022957
-5.728672,-5.338406,5.026137
-5.730920,-5.340315,5.029284
-5.733164,-5.342212,5.032444
-5.735406,-5.344077,5.035648
-5.737644,-5.345924,5.038861
-5.739870,-5.347770,5.042021
-5.742086,-5.349605,5.045092
-5.744296,-5.351410,5.048068
-5.746500,-5.353205,5.050980
-5.748704,-5.355005,5.053879
-5.750912,-5.356810,5.056775
-5.753118,-5.358621,5.059658
-5.755324,-5.360435,5.062497
-5.757532,-5.362251,5.065270
-5.759733,-5.364070,5.068040
-5.761930,-5.365899,5.070843
-5.764127,-5.367728,5.073649
-5.766325,-5.369549,5.076460
-5.768520,-5.371365,5.079245
-5.770703,-5.373171,5.081990
-5.772872,-5.374970,5.084734
-5.775037,-5.376769,5.087473
-5.777196,-5.378572,5.090181
-5.779347,-5.380387,5.092887
-5.781497,-5.382218,5.095606
-5.783637,-5.384051,5.098333
-5.785764,-5.385882,5.101038
-5.787881,-5.387705,5.103678
-5.789994,-5.389511,5.106259
-5.792108,-5.391302,5.108803
-5.794221,-5.393078,5.111385
-5.796336,-5.394846,5.113978
-5.798452,-5.396619,5.116536
-5.800561,-5.398390,5.119091
-5.802664,-5.400160,5.121619
-5.804763,-5.401926,5.124113
-5.806857,-5.403666,5.126586
-5.808944,-5.405383,5.129050
-5.811023,-5.407096,5.131494
-5.813098,-5.408816,5.133925
-5.815170,-5.410548,5.136381
-5.817240,-5.412286,5.138815
-5.819306,-5.414020,5.141249
-5.821356,-5.415736,5.143683
-5.823395,-5.417434,5.146058
-5.825431,-5.419118,5.148416
-5.827463,-5.420794,5.150769
-5.829489,-5.422483,5.153086
-5.831508,-5.424183,5.155381
-5.833520,-5.425883,5.157662
-5.835531,-5.427574,5.159950
-5.837535,-5.429264,5.162268
-5.839529,-5.430957,5.164617
-5.841516,-5.432657,5.166977
-5.843498,-5.434358,5.169326
-5.845474,-5.436052,5.171685
-5.847442,-5.437750,5.174026
-5.849404,-5.439454,5.176317
-5.851358,-5.441153,5.178595
-5.853307,-5.442839,5.180873
-5.855253,-5.444508,5.183159
-5.857191,-5.446169,5.185473
-5.859124,-5.447838,5.187782
-5.861051,-5.449514,5.190051
-5.862974,-5.451181,5.192312
-5.864889,-5.452834,5.194563
-5.866798,-5.454474,5.196786
-5.868705,-5.456106,5.198986
-5.870609,-5.457737,5.201219
-5.872507,-5.459369,5.203477
-5.874396,-5.460995,5.205703
-5.876282,-5.462627,5.207944
-5.878163,-5.464268,5.210241
-5.880035,-5.465898,5.212561
-5.881901,-5.467522,5.214855
-5.883759,-5.469142,5.217140
-5.885611,-5.470752,5.219426
-5.887458,-5.472361,5.221671
-5.889297,-5.473988,5.223887
-5.891131,-5.475620,5.226109
-5.892958,-5.477243,5.228323
-5.894778,-5.478868,5.230521
-5.896593,-5.480494,5.232701
-5.898401,-5.482120,5.234874
-5.900203,-5.483752,5.237037
-5.902000,-5.485382,5.239159
-5.903794,-5.487000,5.241255
-5.905587,-5.488613,5.243352
-5.907378,-5.490232,5.245449
-5.909169,-5.491854,5.247542
-5.910957,-5.493462,5.249631
-5.912744,-5.495063,5.251744
-5.914525,-5.496661,5.253884
-5.916303,-5.498259,5.256037
-5.918078,-5.499853,5.258195
-5.919851,-5.501449,5.260349
-5.921621,-5.503048,5.262483
-5.923387,-5.504630,5.264586
-5.925150,-5.506193,5.266653
-5.926906,-5.507749,5.268676
-5.928653,-5.509288,5.270686
-5.930396,-5.510810,5.272690
-5.932134,-5.512322,5.274654
-5.933863,-5.513826,5.276597
-5.935584,-5.515334,5.278541
-5.937298,-5.516837,5.280504
-5.939001,-5.518330,5.282484
-5.940691,-5.519810,5.284495
-5.942371,-5.521273,5.286534
-5.944052,-5.522733,5.288588
-5.945733,-5.524190,5.290688
-5.947411,-5.525644,5.292797
-5.949086,-5.527102,5.294913
-5.950756,-5.528565,5.297042
-5.952422,-5.530035,5.299148
-5.954084,-5.531505,5.301229
-5.955742,-5.532965,5.303287
-5.957395,-5.534416,5.305329
-5.959041,-5.535858,5.307352
-5.960686,-5.537286,5.309352
-5.962330,-5.538706,5.311354
-5.963968,-5.540124,5.313358
-5.965600,-5.541543,5.315361
-5.967231,-5.542961,5.317334
-5.968867,-5.544370,5.319274
-5.970503,-5.545767,5.321219
-5.972138,-5.547153,5.323179
-5.973772,-5.548533,5.325143
-5.975401,-5.549903,5.327096
-5.977021,-5.551260,5.329018
-5.978636,-5.552611,5.330911
-5.980248,-5.553958,5.332788
-5.981856,-5.555306,5.334669
-5.983461,-5.556659,5.336573
-5.985063,-5.558018,5.338493
-5.986665,-5.559374,5.340408
-5.988266,-5.560728,5.342295
-5.989864,-5.562085,5.344156
-5.991455,-5.563441,5.346015
-5.993041,-5.564792,5.347882
-5.994621,-5.566139,5.349755
-5.996198,-5.567481,5.351644
-5.997773,-5.568816,5.353558
-5.999347,-5.570144,5.355489
-6.000920,-5.571470,5.357415
-6.002491,-5.572797,5.359335
-6.004055,-5.574121,5.361262
-6.005614,-5.575441,5.363182
-6.007171,-5.576763,5.365096
-6.008726,-5.578081,5.367015
-6.010281,-5.579392,5.368945
-6.011841,-5.580702,5.370887
-6.013400,-5.582012,5.372812
-6.014954,-5.583317,5.374716
-6.016496,-5.584612,5.376603
-6.018028,-5.585892,5.378476
-6.019554,-5.587158,5.380352
-6.021079,-5.588423,5.382224
-6.022605,-5.589689,5.384085
-6.024134,-5.590946,5.385923
-6.025664,-5.592209,5.387722
-6.027189,-5.593482,5.389493
-6.028709,-5.594759,5.391232
-6.030228,-5.596042,5.392953
-6.031744,-5.597326,5.394667
-6.033255,-5.598605,5.396362
-6.034759,-5.599886,5.398050
-6.036259,-5.601160,5.399750
-6.037755,-5.602428,5.401436
-6.039245,-5.603703,5.403097
-6.040731,-5.604977,5.404761
-6.042215,-5.606250,5.406412
-6.043698,-5.607531,5.408046
-6.045177,-5.608820,5.409689
-6.046652,-5.610114,5.411325
-6.048124,-5.611406,5.412950
-6.049591,-5.612699,5.414554
-6.051057,-5.614000,5.416145
-6.052526,-5.615300,5.417732
-6.053994,-5.616605,5.419305
-6.055457,-5.617918,5.420871
-6.056915,-5.619223,5.422423
-6.058371,-5.620520,5.423961
-6.059828,-5.621813,5.425504
-6.061287,-5.623104,5.427071
-6.062746,-5.624394,5.428659
-6.064204,-5.625684,5.430259
-6.065662,-5.626974,5.431863
-6.067116,-5.628268,5.433469
-6.068567,-5.629560,5.435077
-6.070014,-5.630848,5.436698
-6.071456,-5.632136,5.438307
-6.072893,-5.633429,5.439869
-6.074328,-5.634728,5.441403
-6.075759,-5.636028,5.442925
-6.077187,-5.637342,5.444444
-6.078613,-5.638670,5.445966
-6.080034,-5.640005,5.447493
-6.081450,-5.641341,5.449008
-6.082864,-5.642678,5.450496
-6.084278,-5.644014,5.451974
-6.085692,-5.645351,5.453454
-6.087098,-5.646690,5.454928
-6.088498,-5.648019,5.456386
-6.089895,-5.649339,5.457829
-6.091288,-5.650659,5.459261
-6.092680,-5.651978,5.460685
-6.094071,-5.653290,5.462117
-6.095460,-5.654591,5.463549
-6.096846,-5.655888,5.464984
-6.098228,-5.657187,5.466426
-6.099605,-5.658481,5.467860
-6.100976,-5.659772,5.469275
-6.102347,-5.661064,5.470690
-6.103717,-5.662362,5.472120
-6.105086,-5.663662,5.473542
-6.106450,-5.664951,5.474963
-6.107809,-5.666235,5.476396
-6.109165,-5.667524,5.477837
-6.110517,-5.668811,5.479283
-6.111864,-5.670096,5.480720
-6.113208,-5.671374,5.482120
-6.114549,-5.672646,5.483480
-6.115885,-5.673913,5.484797
-6.117216,-5.675177,5.486094
-6.118546,-5.676436,5.487394
-6.119874,-5.677696,5.488680
-6.121200,-5.678951,5.489954
-6.122523,-5.680203,5.491234
-6.123842,-5.681458,5.492516
-6.125159,-5.682711,5.493790
-6.126473,-5.683962,5.495068
-6.127784,-5.685207,5.496350
-6.129095,-5.686446,5.497629
-6.130406,-5.687680,5.498911
-6.131712,-5.688903,5.500201
-6.133013,-5.690116,5.501487
-6.134314,-5.691325,5.502768
-6.135615,-5.692534,5.504053
-6.136915,-5.693745,5.505329
-6.138213,-5.694957,5.506591
-6.139508,-5.696164,5.507846
-6.140800,-5.697363,5.509109
-6.142089,-5.698556,5.510367
-6.143379,-5.699746,5.511600
-6.144667,-5.700938,5.512805
-6.145952,-5.702131,5.514011
-6.147233,-5.703320,5.515221
-6.148513,-5.704499,5.516419
-6.149789,-5.705675,5.517602
-6.151064,-5.706856,5.518763
-6.152338,-5.708042,5.519905
-6.153609,-5.709227,5.521038
-6.154876,-5.710405,5.522169
-6.156139,-5.711574,5.523292
-6.157404,-5.712745,5.524404
-6.158672,-5.713920,5.525529
-6.159941,-5.715097,5.526667
-6.161209,-5.716277,5.527810
-6.162477,-5.717456,5.528961
-6.163742,-5.718640,5.530108
-6.165006,-5.719827,5.531236
-6.166268,-5.721009,5.532346
-6.167527,-5.722186,5.533447
-6.168784,-5.723367,5.534559
-6.170037,-5.724552,5.535677
-6.171290,-5.725738,5.536785
-6.172543,-5.726919,5.537884
-6.173796,-5.728091,5.538976
-6.175048,-5.729255,5.540069
-6.176295,-5.730416,5.541176
-6.177537,-5.731580,5.542289
-6.178777,-5.732742,5.543391
-6.180016,-5.733903,5.544480
-6.181254,-5.735062,5.545543
-6.182486,-5.736217,5.546571
-6.183714,-5.737371,5.547579
-6.184938,-5.738520,5.548572
-6.186158,-5.739662,5.549562
-6.187375,-5.740800,5.550550
-6.188591,-5.741941,5.551545
-6.189808,-5.743078,5.552547
-6.191021,-5.744210,5.553550
-6.192232,-5.745336,5.554560
-6.193440,-5.746460,5.555565
-6.194647,-5.747584,5.556565
-6.195852,-5.748710,5.557566
-6.197054,-5.749841,5.558569
-6.198253,-5.750970,5.559564
-6.199448,-5.752093,5.560545
-6.200641,-5.753216,5.561510
-6.201830,-5.754336,5.562492
-6.203020,-5.755445,5.563498
-6.204206,-5.756539,5.564502
-6.205388,-5.757621,5.565488
-6.206568,-5.758694,5.566452
-6.207748,-5.759765,5.567399
-6.208927,-5.760835,5.568345
-6.210102,-5.761899,5.569293
-6.211276,-5.762961,5.570239
-6.212451,-5.764023,5.571194
-6.213624,-5.765081,5.572151
-6.214796,-5.766136,5.573115
-6.215967,-5.767190,5.574091
-6.217139,-5.768247,5.575065
-6.218311,-5.769307,5.576022
-6.219483,-5.770370,5.576964
-6.220653,-5.771432,5.577896
-6.221823,-5.772495,5.578804
-6.222991,-5.773565,5.579677
-6.224160,-5.774638,5.580533
-6.225329,-5.775710,5.581392
-6.226499,-5.776780,5.582256
-6.227666,-5.777849,5.583130
-6.228831,-5.778920,5.583994
-6.229996,-5.779988,5.584847
-6.231159,-5.781051,5.585706
-6.232320,-5.782112,5.586572
-6.233480,-5.783177,5.587436
-6.234639,-5.784246,5.588301
-6.235795,-5.785312,5.589178
-6.236950,-5.786373,5.590051
-6.238102,-5.787430,5.590903
-6.239251,-5.788488,5.591749
-6.240399,-5.789544,5.592596
-6.241545,-5.790590,5.593449
-6.242690,-5.791626,5.594306
-6.243834,-5.792662,5.595156
-6.244975,-5.793706,5.596010
-6.246113,-5.794748,5.596877
-6.247250,-5.795785,5.597757
-6.248387,-5.796816,5.598635
-6.249522,-5.797849,5.599510
-6.250655,-5.798881,5.600396
-6.251783,-5.799904,5.601297
-6.252906,-5.800921,5.602200
-6.254027,-5.801933,5.603104
-6.255147,-5.802948,5.604011
-6.256265,-5.803959,5.604912
-6.257383,-5.804966,5.605810
-6.258501,-5.805971,5.606700
-6.259617,-5.806972,5.607571
-6.260733,-5.807969,5.608426
-6.261848,-5.808964,5.609273
-6.262961,-5.809958,5.610119
-6.264071,-5.810951,5.610965
-6.265179,-5.811939,5.611807
-6.266286,-5.812924,5.612647
-6.267391,-5.813906,5.613489
-6.268493,-5.814883,5.614330
-6.269592,-5.815861,5.615162
-6.270691,-5.816843,5.615987
-6.271789,-5.817824,5.616815
-6.272884,-5.818806,5.617642
-6.273975,-5.819787,5.618460
-6.275062,-5.820768,5.619280
-6.276147,-5.821744,5.620117
-6.277232,-5.822719,5.620954
-6.278315,-5.823696,5.621780
-6.279396,-5.824668,5.622597
-6.280474,-5.825630,5.623413
-6.281552,-5.826587,5.624232
-6.282629,-5.827543,5.625048
-6.283705,-5.828493,5.625871
-6.284781,-5.829435,5.626708
-6.285857,-5.830377,5.627556
-6.286934,-5.831325,5.628401
-6.288009,-5.832276,5.629240
-6.289083,-5.833231,5.630066
-6.290157,-5.834185,5.630883
-6.291227,-5.835138,5.631702
-6.292298,-5.836093,5.632523
