-0.284427,-0.451430,-1.052088
-0.602341,-0.489726,-1.423701
-0.801169,-0.226371,-1.647291
-0.946231,-0.056566,-1.844049
-1.083447,-0.034277,-1.980417
-1.115834,0.032912,-2.110453
-1.088602,0.141244,-2.249633
-1.083233,0.262059,-2.362589
-1.116513,0.356268,-2.439438
-1.166911,0.405787,-2.493386
-1.201642,0.446718,-2.544150
-1.224361,0.487466,-2.592989
-1.246581,0.523035,-2.643687
-1.252078,0.564541,-2.704492
-1.267673,0.615145,-2.751997
-1.330969,0.664618,-2.767528
-1.414907,0.706634,-2.765742
-1.496520,0.750819,-2.758855
-1.597223,0.796979,-2.733906
-1.707130,0.828156,-2.697202
-1.812630,0.843616,-2.656998
-1.916762,0.850479,-2.613857
-2.015771,0.847257,-2.574109
-2.113286,0.832014,-2.535065
-2.202235,0.814767,-2.499446
-2.280484,0.800800,-2.467287
-2.351498,0.787552,-2.437839
-2.423167,0.769238,-2.406750
-2.498155,0.745381,-2.370317
-2.570757,0.722302,-2.332437
-2.643765,0.697652,-2.292853
-2.712878,0.672538,-2.255250
-2.775984,0.649592,-2.219909
-2.830178,0.620659,-2.195612
-2.872678,0.582499,-2.187500
-2.911357,0.542470,-2.184020
-2.952070,0.508124,-2.174912
-2.991336,0.479694,-2.162994
-3.026192,0.451280,-2.155869
-3.059317,0.416306,-2.151581
-3.092036,0.376065,-2.146870
-3.123953,0.340305,-2.140750
-3.153585,0.313630,-2.135582
-3.184353,0.290157,-2.126493
-3.214918,0.270601,-2.115408
-3.240984,0.257847,-2.109330
-3.266891,0.246324,-2.102168
-3.296119,0.235130,-2.088080
-3.328878,0.225343,-2.066403
-3.361052,0.217080,-2.044361
-3.391366,0.211065,-2.024012
-3.420419,0.208269,-2.004671
-3.449674,0.207989,-1.983164
-3.482020,0.206790,-1.953591
-3.516397,0.204455,-1.918008
-3.550606,0.201185,-1.881441
-3.584391,0.197793,-1.844095
-3.619065,0.194993,-1.802213
-3.654492,0.192945,-1.756531
-3.688672,0.190575,-1.711344
-3.721345,0.184490,-1.667892
-3.753699,0.173926,-1.624257
-3.785446,0.160098,-1.579982
-3.816259,0.145529,-1.535217
-3.846174,0.129015,-1.490684
-3.874295,0.110786,-1.449520
-3.900619,0.092567,-1.411611
-3.924923,0.074705,-1.377210
-3.946538,0.058515,-1.348923
-3.966807,0.043246,-1.323490
-3.986159,0.029245,-1.299639
-4.004498,0.017069,-1.278092
-4.022285,0.005263,-1.258158
-4.040009,-0.006049,-1.238253
-4.057424,-0.016058,-1.218875
-4.074291,-0.025287,-1.201116
-4.090556,-0.036020,-1.184809
-4.105919,-0.048909,-1.171053
-4.120733,-0.062281,-1.159054
-4.135448,-0.075472,-1.146741
-4.150157,-0.088184,-1.133570
-4.165145,-0.099948,-1.118386
-4.179743,-0.111118,-1.103543
-4.193327,-0.121909,-1.091687
-4.205743,-0.131543,-1.084333
-4.216961,-0.140642,-1.081483
-4.228329,-0.149788,-1.077543
-4.239797,-0.158194,-1.072664
-4.250590,-0.165758,-1.069599
-4.261135,-0.173256,-1.067003
-4.271364,-0.180884,-1.064789
-4.281699,-0.187449,-1.061163
-4.292242,-0.192361,-1.056037
-4.302588,-0.195672,-1.051527
-4.312475,-0.199390,-1.049075
-4.321796,-0.205107,-1.048401
-4.330989,-0.210644,-1.048087
-4.340124,-0.216115,-1.047491
-4.349119,-0.221551,-1.046690
-4.357996,-0.226072,-1.046197
-4.367123,-0.229600,-1.044407
-4.376744,-0.231314,-1.040458
-4.386644,-0.232868,-1.034510
-4.396323,-0.236064,-1.028551
-4.405681,-0.239871,-1.023704
-4.414746,-0.243769,-1.019850
-4.423707,-0.247815,-1.016147
-4.432768,-0.251640,-1.011755
-4.441658,-0.255412,-1.007470
-4.450326,-0.258580,-1.003899
-4.458880,-0.260539,-1.001200
-4.467293,-0.262055,-0.998578
-4.475785,-0.263671,-0.994797
-4.484322,-0.265176,-0.990421
-4.492684,-0.266510,-0.986082
-4.500825,-0.267925,-0.982166
-4.508827,-0.270300,-0.978631
-4.516838,-0.272984,-0.975276
-4.524827,-0.275544,-0.972387
-4.532759,-0.278734,-0.969932
-4.540595,-0.282915,-0.967601
-4.548361,-0.287940,-0.964916
-4.555969,-0.293745,-0.962490
-4.563248,-0.300224,-0.960965
-4.570329,-0.306769,-0.959693
-4.577324,-0.313283,-0.958559
-4.584091,-0.318720,-0.958601
-4.590768,-0.323580,-0.958629
-4.597395,-0.329103,-0.958191
-4.603962,-0.334555,-0.957979
-4.610424,-0.339875,-0.958357
-4.617109,-0.344884,-0.957877
-4.624279,-0.348805,-0.955505
-4.631383,-0.352463,-0.953323
-4.638324,-0.355811,-0.951636
-4.645293,-0.358536,-0.949976
-4.652197,-0.361040,-0.948482
-4.659099,-0.363372,-0.946554
-4.666012,-0.365814,-0.944243
-4.672903,-0.367851,-0.941799
-4.679685,-0.369030,-0.939965
-4.686351,-0.369765,-0.938796
-4.693127,-0.370781,-0.936990
-4.700061,-0.371780,-0.934426
-4.707060,-0.372432,-0.931515
-4.713903,-0.372920,-0.929117
-4.720392,-0.373520,-0.928166
-4.726686,-0.374701,-0.927710
-4.732946,-0.375792,-0.927271
-4.739243,-0.376514,-0.926492
-4.745664,-0.377323,-0.924853
-4.752160,-0.378452,-0.922442
-4.758766,-0.379785,-0.918964
-4.765614,-0.381232,-0.914085
-4.772594,-0.382956,-0.908436
-4.779469,-0.385303,-0.902955
-4.786254,-0.388502,-0.897619
-4.792961,-0.392118,-0.892405
-4.799533,-0.395729,-0.887547
-4.805978,-0.399048,-0.883107
-4.812237,-0.401874,-0.879570
-4.818402,-0.404342,-0.876565
-4.824660,-0.406695,-0.872729
-4.830944,-0.409172,-0.868257
-4.837161,-0.412073,-0.863694
-4.843318,-0.415284,-0.859335
-4.849371,-0.418615,-0.855464
-4.855393,-0.421751,-0.851741
-4.861413,-0.424687,-0.848088
-4.867409,-0.427892,-0.844414
-4.873475,-0.431057,-0.840275
-4.879504,-0.433917,-0.836150
-4.885313,-0.436578,-0.833092
-4.890860,-0.439364,-0.831246
-4.896221,-0.442270,-0.830032
-4.901509,-0.445037,-0.828841
-4.906772,-0.447568,-0.827643
-4.911978,-0.450018,-0.826688
-4.917208,-0.452817,-0.825367
-4.922512,-0.455499,-0.823574
-4.927868,-0.458012,-0.821352
-4.933190,-0.460755,-0.819117
-4.938414,-0.463464,-0.817446
-4.943646,-0.465822,-0.816048
-4.948974,-0.467964,-0.814212
-4.954267,-0.470599,-0.812173
-4.959487,-0.473885,-0.810184
-4.964649,-0.477104,-0.808497
-4.969733,-0.479741,-0.807216
-4.974834,-0.482054,-0.805681
-4.979826,-0.484245,-0.804661
-4.984740,-0.485994,-0.804258
-4.989659,-0.487191,-0.803914
-4.994524,-0.488284,-0.803542
-4.999367,-0.489750,-0.802946
-5.004206,-0.491486,-0.802135
-5.009053,-0.493091,-0.801182
-5.013950,-0.494378,-0.799922
-5.018847,-0.495733,-0.798469
-5.023642,-0.497468,-0.797207
-5.028370,-0.499275,-0.796078
-5.033030,-0.501155,-0.795086
-5.037673,-0.503192,-0.793885
-5.042327,-0.505315,-0.792526
-5.046967,-0.507295,-0.791378
-5.051575,-0.509144,-0.790273
-5.056073,-0.511097,-0.789547
-5.060536,-0.513315,-0.788908
-5.064994,-0.515806,-0.788160
-5.069414,-0.518316,-0.787506
-5.073765,-0.520927,-0.786889
-5.078052,-0.523534,-0.786467
-5.082316,-0.525967,-0.786114
-5.086530,-0.528322,-0.786074
-5.090656,-0.530727,-0.786453
-5.094722,-0.533160,-0.786819
-5.098804,-0.535258,-0.787086
-5.102910,-0.537012,-0.787386
-5.107035,-0.538562,-0.787644
-5.111154,-0.539922,-0.787880
-5.115239,-0.541017,-0.788328
-5.119303,-0.542196,-0.788743
-5.123342,-0.543840,-0.788971
-5.127310,-0.545586,-0.789489
-5.131219,-0.547221,-0.790268
-5.135164,-0.548622,-0.790744
-5.139124,-0.550002,-0.790900
-5.143017,-0.551764,-0.790875
-5.146870,-0.553563,-0.790745
-5.150694,-0.555446,-0.790468
-5.154432,-0.557539,-0.790334
-5.158078,-0.559686,-0.790550
-5.161612,-0.562033,-0.791171
-5.165044,-0.564524,-0.792176
-5.168467,-0.566862,-0.793178
-5.171932,-0.568726,-0.794034
-5.175369,-0.570218,-0.795036
-5.178710,-0.571687,-0.796423
-5.181964,-0.573147,-0.798284
-5.185165,-0.574359,-0.800641
-5.188356,-0.575507,-0.803031
-5.191548,-0.576860,-0.805099
-5.194673,-0.578328,-0.807327
-5.197715,-0.579793,-0.809884
-5.200771,-0.581298,-0.812174
-5.203836,-0.582973,-0.814249
-5.206924,-0.584903,-0.815962
-5.210087,-0.587013,-0.817121
-5.213287,-0.589197,-0.818060
-5.216549,-0.591113,-0.818781
-5.219851,-0.592742,-0.819426
-5.223114,-0.594367,-0.820250
-5.226372,-0.595804,-0.821186
-5.229617,-0.597007,-0.822258
-5.232850,-0.598191,-0.823280
-5.236067,-0.599491,-0.824209
-5.239262,-0.600906,-0.825074
-5.242488,-0.602250,-0.825735
-5.245768,-0.603372,-0.826148
-5.249046,-0.604462,-0.826537
-5.252317,-0.605490,-0.826984
-5.255618,-0.606296,-0.827392
-5.258892,-0.606966,-0.827994
-5.262126,-0.607589,-0.828753
-5.265329,-0.608448,-0.829445
-5.268453,-0.609614,-0.830377
-5.271513,-0.610866,-0.831652
-5.274566,-0.612161,-0.832931
-5.277592,-0.613515,-0.834345
-5.280540,-0.614984,-0.836046
-5.283440,-0.616611,-0.837806
-5.286381,-0.618172,-0.839326
-5.289366,-0.619547,-0.840598
-5.292327,-0.620985,-0.841844
-5.295276,-0.622477,-0.843034
-5.298240,-0.623957,-0.844062
-5.301224,-0.625389,-0.844858
-5.304201,-0.626671,-0.845766
-5.307131,-0.627774,-0.847031
-5.310044,-0.628638,-0.848420
-5.312956,-0.629377,-0.849853
-5.315836,-0.630223,-0.851334
-5.318720,-0.631197,-0.852604
-5.321641,-0.632068,-0.853650
-5.324605,-0.632846,-0.854489
-5.327554,-0.633500,-0.855480
-5.330494,-0.633956,-0.856593
-5.333447,-0.634257,-0.857648
-5.336400,-0.634503,-0.858737
-5.339362,-0.634852,-0.859683
-5.342332,-0.635081,-0.860577
-5.345317,-0.635083,-0.861476
-5.348301,-0.634960,-0.862387
-5.351296,-0.634761,-0.863109
-5.354255,-0.634667,-0.863798
-5.357170,-0.634681,-0.864537
-5.360117,-0.634638,-0.865026
-5.363096,-0.634523,-0.865352
-5.366075,-0.634514,-0.865534
-5.369051,-0.634809,-0.865423
-5.372031,-0.635248,-0.865116
-5.375014,-0.635587,-0.864747
-5.378000,-0.635817,-0.864431
-5.380971,-0.636143,-0.864128
-5.383918,-0.636554,-0.863827
-5.386872,-0.636817,-0.863484
-5.389846,-0.636973,-0.862963
-5.392837,-0.637030,-0.862298
-5.395836,-0.637019,-0.861536
-5.398838,-0.636933,-0.860789
-5.401836,-0.636832,-0.860088
-5.404810,-0.636771,-0.859464
-5.407742,-0.636743,-0.859005
-5.410671,-0.636747,-0.858494
-5.413651,-0.636722,-0.857601
-5.416643,-0.636726,-0.856528
-5.419617,-0.636776,-0.855480
-5.422622,-0.636787,-0.854306
-5.425626,-0.636859,-0.853152
-5.428628,-0.636965,-0.852054
-5.431623,-0.637054,-0.851063
-5.434611,-0.637148,-0.850124
-5.437625,-0.637150,-0.849057
-5.440633,-0.637142,-0.847980
-5.443643,-0.637203,-0.846767
-5.446648,-0.637401,-0.845339
-5.449644,-0.637593,-0.843843
-5.452667,-0.637679,-0.842228
-5.455721,-0.637748,-0.840430
-5.458779,-0.637827,-0.838562
-5.461807,-0.637903,-0.836824
-5.464810,-0.637837,-0.835273
-5.467807,-0.637599,-0.833801
-5.470823,-0.637272,-0.832153
-5.473876,-0.636878,-0.830255
-5.476930,-0.636452,-0.828344
-5.479975,-0.636031,-0.826389
-5.483028,-0.635544,-0.824327
-5.486135,-0.634876,-0.821974
-5.489317,-0.634117,-0.819135
-5.492510,-0.633322,-0.816112
-5.495694,-0.632427,-0.813127
-5.498886,-0.631442,-0.810137
-5.502088,-0.630390,-0.807077
-5.505268,-0.629388,-0.804034
-5.508389,-0.628443,-0.801167
-5.511479,-0.627331,-0.798463
-5.514538,-0.626118,-0.795954
-5.517571,-0.624883,-0.793615
-5.520600,-0.623640,-0.791358
-5.523616,-0.622452,-0.789147
-5.526605,-0.621217,-0.787104
-5.529596,-0.619903,-0.785082
-5.532629,-0.618524,-0.782798
-5.535676,-0.617154,-0.780436
-5.538719,-0.615808,-0.778082
-5.541771,-0.614324,-0.775694
-5.544856,-0.612571,-0.773195
-5.547965,-0.610623,-0.770583
-5.551061,-0.608693,-0.767955
-5.554133,-0.606915,-0.765293
-5.557173,-0.605254,-0.762705
-5.560178,-0.603606,-0.760317
-5.563155,-0.601858,-0.758226
-5.566108,-0.600066,-0.756324
-5.569044,-0.598297,-0.754433
-5.571959,-0.596572,-0.752560
-5.574836,-0.594868,-0.750869
-5.577678,-0.593103,-0.749387
-5.580520,-0.591318,-0.747846
-5.583359,-0.589569,-0.746201
-5.586192,-0.587829,-0.744475
-5.589011,-0.586096,-0.742789
-5.591807,-0.584402,-0.741190
-5.594589,-0.582760,-0.739632
-5.597365,-0.581177,-0.738064
-5.600131,-0.579574,-0.736509
-5.602881,-0.577900,-0.735023
-5.605634,-0.576268,-0.733363
-5.608390,-0.574642,-0.731505
-5.611119,-0.572977,-0.729745
-5.613822,-0.571408,-0.728052
-5.616500,-0.569979,-0.726399
-5.619148,-0.568641,-0.724880
-5.621783,-0.567395,-0.723373
-5.624419,-0.566197,-0.721769
-5.627059,-0.564999,-0.720132
-5.629688,-0.563817,-0.718586
-5.632298,-0.562682,-0.717155
-5.634890,-0.561616,-0.715794
-5.637475,-0.560613,-0.714391
-5.640036,-0.559674,-0.713038
-5.642591,-0.558758,-0.711673
-5.645152,-0.557869,-0.710210
-5.647701,-0.557029,-0.708718
-5.650228,-0.556251,-0.707262
-5.652721,-0.555504,-0.705942
-5.655189,-0.554808,-0.704723
-5.657634,-0.554192,-0.703563
-5.660066,-0.553685,-0.702332
-5.662496,-0.553240,-0.701002
-5.664931,-0.552783,-0.699581
-5.667380,-0.552295,-0.697978
-5.669842,-0.551760,-0.696247
-5.672315,-0.551194,-0.694410
-5.674790,-0.550624,-0.692568
-5.677255,-0.550160,-0.690708
-5.679711,-0.549822,-0.688741
-5.682135,-0.549591,-0.686854
-5.684522,-0.549393,-0.685155
-5.686889,-0.549228,-0.683574
-5.689247,-0.549054,-0.682081
-5.691594,-0.548846,-0.680661
-5.693928,-0.548642,-0.679321
-5.696251,-0.548401,-0.678111
-5.698565,-0.548128,-0.676954
-5.700875,-0.547848,-0.675773
-5.703200,-0.547532,-0.674481
-5.705531,-0.547188,-0.673176
-5.707833,-0.546840,-0.672033
-5.710123,-0.546429,-0.670928
